3;1349;464;4;2018-01-15 00:00:00.000;2018-01-17;2018-01-16;2;6
3;1350;637;4;2018-01-15 00:00:00.000;2018-01-18;2018-01-17;2;7
3;1351;1016;4;2018-01-16 00:00:00.000;2018-01-19;2018-01-19;2;7
3;1352;1433;4;2018-01-16 00:00:00.000;2018-01-18;2018-01-18;2;6
3;1353;502;4;2018-01-17 00:00:00.000;2018-01-19;2018-01-18;2;6
3;1354;476;4;2018-01-19 00:00:00.000;2018-01-20;2018-01-21;1;3
3;1355;1010;4;2018-01-19 00:00:00.000;2018-01-21;2018-01-20;2;7
3;1356;1161;4;2018-01-19 00:00:00.000;2018-01-21;2018-01-22;2;6
3;1357;440;4;2018-01-20 00:00:00.000;2018-01-23;2018-01-21;2;6
3;1358;253;4;2018-01-21 00:00:00.000;2018-01-23;2018-01-24;1;2
3;1359;1008;4;2018-01-21 00:00:00.000;2018-01-22;2018-01-22;3;9
3;1360;71;4;2018-01-22 00:00:00.000;2018-01-25;2018-01-24;2;6
3;1361;1084;4;2018-01-22 00:00:00.000;2018-01-24;2018-01-23;2;7
3;1362;310;4;2018-01-23 00:00:00.000;2018-01-24;2018-01-25;2;6
3;1363;860;4;2018-01-24 00:00:00.000;2018-01-25;2018-01-25;2;6
3;1364;122;4;2018-01-25 00:00:00.000;2018-01-28;2018-01-28;2;6
3;1365;689;4;2018-01-25 00:00:00.000;2018-01-28;2018-01-27;2;7
3;1366;1441;4;2018-01-26 00:00:00.000;2018-01-27;2018-01-28;2;6
3;1367;1118;4;2018-01-27 00:00:00.000;2018-01-28;2018-01-28;1;3
3;1368;765;4;2018-01-27 00:00:00.000;2018-01-28;2018-01-29;2;6
3;1369;92;4;2018-01-28 00:00:00.000;2018-01-30;2018-01-30;2;6
3;1370;115;4;2018-01-28 00:00:00.000;2018-01-29;2018-01-29;2;7
3;1371;937;4;2018-01-29 00:00:00.000;2018-01-30;2018-02-01;2;7
3;1372;1013;4;2018-01-29 00:00:00.000;2018-02-01;2018-01-30;2;6
3;1373;427;4;2018-01-29 00:00:00.000;2018-01-31;2018-01-31;3;9
3;1374;1330;4;2018-01-30 00:00:00.000;2018-02-01;2018-02-01;1;3
3;1375;312;4;2018-01-30 00:00:00.000;2018-02-01;2018-02-01;3;8
3;1376;1186;4;2018-02-01 00:00:00.000;2018-02-02;2018-02-03;1;2
3;1377;1007;4;2018-02-01 00:00:00.000;2018-02-03;2018-02-03;2;7
3;1378;983;4;2018-02-02 00:00:00.000;2018-02-05;2018-02-04;1;2
3;1379;1256;4;2018-02-02 00:00:00.000;2018-02-05;2018-02-05;2;6
3;1380;818;4;2018-02-05 00:00:00.000;2018-02-08;2018-02-08;1;3
3;1381;680;4;2018-02-05 00:00:00.000;2018-02-06;2018-02-08;2;7
3;1382;1303;4;2018-02-06 00:00:00.000;2018-02-09;2018-02-08;2;6
3;1383;488;4;2018-02-07 00:00:00.000;2018-02-08;2018-02-08;1;3
3;1384;1126;4;2018-02-08 00:00:00.000;2018-02-10;2018-02-09;2;7
3;1385;866;4;2018-02-08 00:00:00.000;2018-02-11;2018-02-09;3;9
3;1386;1254;4;2018-02-09 00:00:00.000;2018-02-10;2018-02-11;1;2
3;1387;11;4;2018-02-09 00:00:00.000;2018-02-11;2018-02-11;2;7
3;1388;323;4;2018-02-09 00:00:00.000;2018-02-12;2018-02-12;2;7
3;1389;491;4;2018-02-11 00:00:00.000;2018-02-12;2018-02-14;2;7
3;1390;63;4;2018-02-12 00:00:00.000;2018-02-13;2018-02-13;2;7
3;1391;914;4;2018-02-13 00:00:00.000;2018-02-14;2018-02-14;2;7
3;1392;1187;4;2018-02-13 00:00:00.000;2018-02-14;2018-02-14;2;6
3;1393;547;4;2018-02-14 00:00:00.000;2018-02-15;2018-02-15;2;7
3;1394;906;4;2018-02-14 00:00:00.000;2018-02-16;2018-02-16;3;8
3;1395;1052;4;2018-02-15 00:00:00.000;2018-02-18;2018-02-16;1;3
3;1396;856;4;2018-02-15 00:00:00.000;2018-02-18;2018-02-16;2;7
3;1397;920;4;2018-02-15 00:00:00.000;2018-02-17;2018-02-16;2;6
3;1398;1383;4;2018-02-16 00:00:00.000;2018-02-19;2018-02-19;1;3
3;1399;146;4;2018-02-16 00:00:00.000;2018-02-18;2018-02-18;2;6
3;1400;987;4;2018-02-17 00:00:00.000;2018-02-18;2018-02-18;2;6
3;1401;15;4;2018-02-18 00:00:00.000;2018-02-19;2018-02-20;2;7
3;1402;1171;4;2018-02-19 00:00:00.000;2018-02-21;2018-02-21;2;6
3;1403;452;4;2018-02-21 00:00:00.000;2018-02-22;2018-02-22;2;7
3;1404;1240;4;2018-02-23 00:00:00.000;2018-02-26;2018-02-24;1;3
3;1405;100;4;2018-02-25 00:00:00.000;2018-02-28;2018-02-27;2;6
3;1406;1053;4;2018-02-25 00:00:00.000;2018-02-27;2018-02-27;2;7
3;1407;18;3;2018-02-26 00:00:00.000;2018-02-26;NULL;2;6
3;1408;1172;4;2018-02-26 00:00:00.000;2018-02-27;2018-03-01;2;6
3;1409;21;4;2018-02-26 00:00:00.000;2018-02-28;2018-02-28;3;8
3;1410;1005;4;2018-02-27 00:00:00.000;2018-02-28;2018-02-28;2;7
3;1411;109;4;2018-03-01 00:00:00.000;2018-03-02;2018-03-02;1;2
3;1412;1043;4;2018-03-01 00:00:00.000;2018-03-02;2018-03-04;2;7
3;1413;56;4;2018-03-01 00:00:00.000;2018-03-03;2018-03-04;3;8
3;1414;293;4;2018-03-03 00:00:00.000;2018-03-05;2018-03-06;2;7
3;1415;839;4;2018-03-03 00:00:00.000;2018-03-04;2018-03-05;2;7
3;1416;566;4;2018-03-03 00:00:00.000;2018-03-04;2018-03-06;3;8
3;1417;300;4;2018-03-04 00:00:00.000;2018-03-06;2018-03-07;1;2
3;1418;364;4;2018-03-04 00:00:00.000;2018-03-05;2018-03-07;2;6
3;1419;474;4;2018-03-04 00:00:00.000;2018-03-07;2018-03-07;2;6
3;1420;838;4;2018-03-04 00:00:00.000;2018-03-05;2018-03-07;2;7
3;1421;1176;4;2018-03-05 00:00:00.000;2018-03-07;2018-03-07;2;7
3;1422;599;4;2018-03-05 00:00:00.000;2018-03-06;2018-03-08;3;8
3;1423;1231;4;2018-03-06 00:00:00.000;2018-03-07;2018-03-07;1;2
3;1424;1445;4;2018-03-07 00:00:00.000;2018-03-10;2018-03-10;1;2
3;1425;126;4;2018-03-07 00:00:00.000;2018-03-09;2018-03-09;2;6
3;1426;938;4;2018-03-07 00:00:00.000;2018-03-08;2018-03-10;2;6
3;1427;999;4;2018-03-07 00:00:00.000;2018-03-08;2018-03-08;2;6
3;1428;195;4;2018-03-08 00:00:00.000;2018-03-10;2018-03-11;2;7
3;1429;1116;4;2018-03-08 00:00:00.000;2018-03-09;2018-03-09;2;6
3;1430;1239;4;2018-03-10 00:00:00.000;2018-03-13;2018-03-11;2;7
3;1431;308;4;2018-03-11 00:00:00.000;2018-03-12;2018-03-14;2;6
3;1432;483;4;2018-03-11 00:00:00.000;2018-03-12;2018-03-14;2;6
3;1433;1142;4;2018-03-11 00:00:00.000;2018-03-13;2018-03-12;2;7
3;1434;595;4;2018-03-14 00:00:00.000;2018-03-16;2018-03-16;2;6
3;1435;744;4;2018-03-14 00:00:00.000;2018-03-15;2018-03-16;2;6
3;1436;1044;4;2018-03-14 00:00:00.000;2018-03-17;2018-03-16;2;6
3;1437;518;4;2018-03-15 00:00:00.000;2018-03-16;2018-03-16;1;2
3;1438;263;4;2018-03-15 00:00:00.000;2018-03-17;2018-03-16;2;6
3;1439;463;4;2018-03-15 00:00:00.000;2018-03-16;2018-03-17;2;7
3;1440;859;4;2018-03-15 00:00:00.000;2018-03-18;2018-03-16;3;8
3;1441;982;4;2018-03-15 00:00:00.000;2018-03-16;2018-03-18;3;8
3;1442;478;4;2018-03-16 00:00:00.000;2018-03-17;2018-03-17;2;7
3;1443;972;4;2018-03-16 00:00:00.000;2018-03-17;2018-03-17;2;7
3;1444;1154;4;2018-03-16 00:00:00.000;2018-03-17;2018-03-19;2;6
3;1445;515;4;2018-03-17 00:00:00.000;2018-03-18;2018-03-20;2;7
3;1446;820;4;2018-03-17 00:00:00.000;2018-03-18;2018-03-18;2;6
3;1447;1419;4;2018-03-18 00:00:00.000;2018-03-20;2018-03-20;1;3
3;1448;228;4;2018-03-18 00:00:00.000;2018-03-19;2018-03-21;2;6
3;1449;330;4;2018-03-18 00:00:00.000;2018-03-19;2018-03-20;2;7
3;1450;296;4;2018-03-19 00:00:00.000;2018-03-20;2018-03-22;2;7
3;1451;822;4;2018-03-19 00:00:00.000;2018-03-22;2018-03-20;2;6
3;1452;287;4;2018-03-20 00:00:00.000;2018-03-23;2018-03-23;1;3
3;1453;601;4;2018-03-20 00:00:00.000;2018-03-23;2018-03-22;1;3
3;1454;395;4;2018-03-20 00:00:00.000;2018-03-21;2018-03-22;2;6
3;1455;405;4;2018-03-20 00:00:00.000;2018-03-22;2018-03-21;2;6
3;1456;754;4;2018-03-20 00:00:00.000;2018-03-21;2018-03-23;2;7
3;1457;1411;4;2018-03-20 00:00:00.000;2018-03-23;2018-03-23;2;6
3;1458;1029;4;2018-03-20 00:00:00.000;2018-03-22;2018-03-21;3;8
3;1459;9;4;2018-03-21 00:00:00.000;2018-03-22;2018-03-22;2;7
3;1460;1131;4;2018-03-21 00:00:00.000;2018-03-23;2018-03-23;2;7
3;1461;139;4;2018-03-22 00:00:00.000;2018-03-25;2018-03-23;2;6
3;1462;1101;4;2018-03-22 00:00:00.000;2018-03-24;2018-03-24;2;6
3;1463;692;4;2018-03-23 00:00:00.000;2018-03-24;2018-03-24;2;7
3;1464;1279;4;2018-03-24 00:00:00.000;2018-03-25;2018-03-25;2;7
3;1465;623;4;2018-03-25 00:00:00.000;2018-03-28;2018-03-28;2;7
3;1466;738;4;2018-03-26 00:00:00.000;2018-03-29;2018-03-28;1;3
3;1467;152;4;2018-03-26 00:00:00.000;2018-03-27;2018-03-29;2;7
3;1468;3;4;2018-03-27 00:00:00.000;2018-03-30;2018-03-29;1;2
3;1469;1135;4;2018-03-27 00:00:00.000;2018-03-28;2018-03-30;3;8
3;1470;505;4;2018-03-28 00:00:00.000;2018-03-31;2018-03-31;2;7
3;1471;1310;4;2018-03-28 00:00:00.000;2018-03-30;2018-03-29;2;7
3;1472;114;4;2018-03-29 00:00:00.000;2018-03-30;2018-03-31;2;6
3;1473;302;4;2018-03-30 00:00:00.000;2018-04-01;2018-04-02;1;2
3;1474;816;4;2018-03-30 00:00:00.000;2018-04-01;2018-04-02;1;3
3;1475;112;4;2018-03-30 00:00:00.000;2018-04-01;2018-03-31;2;6
3;1476;35;4;2018-03-31 00:00:00.000;2018-04-01;2018-04-01;2;7
3;1477;180;4;2018-03-31 00:00:00.000;2018-04-03;2018-04-01;2;6
3;1478;392;4;2018-03-31 00:00:00.000;2018-04-02;2018-04-02;2;6
3;1479;23;2;2018-04-01 00:00:00.000;2018-04-01;NULL;2;7
3;1480;27;2;2018-04-01 00:00:00.000;2018-04-01;NULL;2;7
3;1481;62;1;2018-04-01 00:00:00.000;2018-04-01;NULL;2;6
3;1482;94;1;2018-04-01 00:00:00.000;2018-04-01;NULL;2;7
3;1483;15;1;2018-04-02 00:00:00.000;2018-04-02;NULL;2;7
3;1484;35;2;2018-04-02 00:00:00.000;2018-04-02;NULL;2;6
3;1485;51;2;2018-04-02 00:00:00.000;2018-04-02;NULL;2;7
3;1486;84;2;2018-04-02 00:00:00.000;2018-04-02;NULL;2;7
3;1487;33;1;2018-04-03 00:00:00.000;2018-04-03;NULL;1;3
3;1488;181;2;2018-04-03 00:00:00.000;2018-04-03;NULL;1;3
3;1489;194;1;2018-04-03 00:00:00.000;2018-04-03;NULL;1;3
3;1490;217;2;2018-04-03 00:00:00.000;2018-04-03;NULL;1;3
3;1491;82;1;2018-04-04 00:00:00.000;2018-04-04;NULL;1;3
3;1492;41;1;2018-04-04 00:00:00.000;2018-04-04;NULL;2;7
3;1493;64;2;2018-04-04 00:00:00.000;2018-04-04;NULL;3;8
3;1494;69;2;2018-04-05 00:00:00.000;2018-04-05;NULL;1;3
3;1495;86;2;2018-04-05 00:00:00.000;2018-04-05;NULL;2;7
3;1496;3;1;2018-04-06 00:00:00.000;2018-04-06;NULL;1;3
3;1497;31;2;2018-04-06 00:00:00.000;2018-04-06;NULL;1;2
3;1498;81;1;2018-04-06 00:00:00.000;2018-04-06;NULL;1;2
3;1499;120;2;2018-04-06 00:00:00.000;2018-04-06;NULL;1;2
3;1500;151;2;2018-04-06 00:00:00.000;2018-04-06;NULL;1;3
3;1501;52;1;2018-04-06 00:00:00.000;2018-04-06;NULL;2;6
3;1502;83;2;2018-04-06 00:00:00.000;2018-04-06;NULL;2;6
3;1503;208;2;2018-04-07 00:00:00.000;2018-04-07;NULL;1;3
3;1504;237;2;2018-04-08 00:00:00.000;2018-04-08;NULL;1;2
3;1505;22;1;2018-04-08 00:00:00.000;2018-04-08;NULL;2;7
3;1506;75;1;2018-04-08 00:00:00.000;2018-04-08;NULL;2;7
3;1507;85;2;2018-04-08 00:00:00.000;2018-04-08;NULL;2;6
3;1508;92;2;2018-04-08 00:00:00.000;2018-04-08;NULL;2;6
3;1509;2;1;2018-04-09 00:00:00.000;2018-04-09;NULL;1;3
3;1510;16;2;2018-04-09 00:00:00.000;2018-04-09;NULL;2;6
3;1511;25;1;2018-04-09 00:00:00.000;2018-04-09;NULL;2;6
3;1512;68;1;2018-04-09 00:00:00.000;2018-04-09;NULL;3;9
3;1513;32;2;2018-04-10 00:00:00.000;2018-04-10;NULL;1;2
3;1514;87;2;2018-04-10 00:00:00.000;2018-04-10;NULL;1;3
3;1515;61;1;2018-04-10 00:00:00.000;2018-04-10;NULL;3;9
3;1516;47;2;2018-04-11 00:00:00.000;2018-04-11;NULL;1;3
3;1517;97;1;2018-04-11 00:00:00.000;2018-04-11;NULL;1;2
3;1518;175;1;2018-04-11 00:00:00.000;2018-04-11;NULL;1;2
3;1519;26;2;2018-04-11 00:00:00.000;2018-04-11;NULL;2;7
3;1520;66;2;2018-04-11 00:00:00.000;2018-04-11;NULL;3;8
3;1521;53;1;2018-04-12 00:00:00.000;2018-04-12;NULL;1;3
3;1522;78;1;2018-04-12 00:00:00.000;2018-04-12;NULL;1;3
3;1523;8;1;2018-04-12 00:00:00.000;2018-04-12;NULL;2;7
3;1524;37;1;2018-04-12 00:00:00.000;2018-04-12;NULL;2;6
3;1525;38;2;2018-04-12 00:00:00.000;2018-04-12;NULL;2;7
3;1526;59;2;2018-04-12 00:00:00.000;2018-04-12;NULL;2;7
3;1527;13;2;2018-04-12 00:00:00.000;2018-04-12;NULL;3;9
3;1528;20;1;2018-04-12 00:00:00.000;2018-04-12;NULL;3;8
3;1529;50;1;2018-04-12 00:00:00.000;2018-04-12;NULL;3;8
3;1530;110;1;2018-04-13 00:00:00.000;2018-04-13;NULL;1;2
3;1531;233;1;2018-04-13 00:00:00.000;2018-04-13;NULL;1;2
3;1532;7;2;2018-04-13 00:00:00.000;2018-04-13;NULL;2;7
3;1533;28;2;2018-04-13 00:00:00.000;2018-04-13;NULL;2;6
3;1534;18;2;2018-04-14 00:00:00.000;2018-04-14;NULL;2;7
3;1535;19;2;2018-04-14 00:00:00.000;2018-04-14;NULL;2;7
3;1536;34;2;2018-04-14 00:00:00.000;2018-04-14;NULL;2;7
3;1537;36;1;2018-04-15 00:00:00.000;2018-04-15;NULL;2;6
3;1538;79;2;2018-04-15 00:00:00.000;2018-04-15;NULL;2;6
3;1539;116;1;2018-04-15 00:00:00.000;2018-04-15;NULL;3;9
3;1540;187;1;2018-04-16 00:00:00.000;2018-04-16;NULL;1;2
3;1541;10;2;2018-04-16 00:00:00.000;2018-04-16;NULL;2;7
3;1542;58;2;2018-04-16 00:00:00.000;2018-04-16;NULL;2;6
3;1543;76;1;2018-04-16 00:00:00.000;2018-04-16;NULL;2;6
3;1544;5;1;2018-04-17 00:00:00.000;2018-04-17;NULL;1;2
3;1545;67;1;2018-04-17 00:00:00.000;2018-04-17;NULL;1;3
3;1546;91;2;2018-04-17 00:00:00.000;2018-04-17;NULL;1;3
3;1547;169;1;2018-04-17 00:00:00.000;2018-04-17;NULL;1;3
3;1548;170;1;2018-04-17 00:00:00.000;2018-04-17;NULL;1;2
3;1549;17;1;2018-04-17 00:00:00.000;2018-04-17;NULL;2;7
3;1550;39;1;2018-04-17 00:00:00.000;2018-04-17;NULL;2;6
3;1551;70;1;2018-04-17 00:00:00.000;2018-04-17;NULL;2;7
3;1552;73;1;2018-04-17 00:00:00.000;2018-04-17;NULL;2;7
3;1553;30;2;2018-04-18 00:00:00.000;2018-04-18;NULL;1;3
3;1554;172;1;2018-04-18 00:00:00.000;2018-04-18;NULL;1;3
3;1555;1;1;2018-04-18 00:00:00.000;2018-04-18;NULL;2;7
3;1556;4;2;2018-04-18 00:00:00.000;2018-04-18;NULL;2;6
3;1557;121;2;2018-04-19 00:00:00.000;2018-04-19;NULL;1;3
3;1558;63;1;2018-04-19 00:00:00.000;2018-04-19;NULL;2;6
3;1559;42;2;2018-04-20 00:00:00.000;2018-04-20;NULL;2;6
3;1560;57;1;2018-04-20 00:00:00.000;2018-04-20;NULL;2;7
3;1561;65;2;2018-04-20 00:00:00.000;2018-04-20;NULL;2;7
3;1562;88;1;2018-04-20 00:00:00.000;2018-04-20;NULL;2;7
3;1563;77;2;2018-04-20 00:00:00.000;2018-04-20;NULL;3;9
3;1564;46;1;2018-04-21 00:00:00.000;2018-04-21;NULL;1;3
3;1565;60;2;2018-04-21 00:00:00.000;2018-04-21;NULL;1;2
3;1566;72;1;2018-04-21 00:00:00.000;2018-04-21;NULL;1;3
3;1567;89;2;2018-04-21 00:00:00.000;2018-04-21;NULL;1;2
3;1568;192;2;2018-04-21 00:00:00.000;2018-04-21;NULL;1;3
3;1569;29;2;2018-04-22 00:00:00.000;2018-04-22;NULL;2;7
3;1570;54;2;2018-04-22 00:00:00.000;2018-04-22;NULL;2;7
3;1571;80;1;2018-04-22 00:00:00.000;2018-04-22;NULL;2;7
3;1572;14;1;2018-04-22 00:00:00.000;2018-04-22;NULL;3;9
3;1573;24;2;2018-04-23 00:00:00.000;2018-04-23;NULL;1;2
3;1574;124;1;2018-04-23 00:00:00.000;2018-04-23;NULL;1;2
3;1575;224;2;2018-04-23 00:00:00.000;2018-04-23;NULL;1;3
3;1576;12;2;2018-04-23 00:00:00.000;2018-04-23;NULL;2;7
3;1577;48;1;2018-04-23 00:00:00.000;2018-04-23;NULL;2;7
3;1578;93;2;2018-04-23 00:00:00.000;2018-04-23;NULL;2;7
3;1579;104;2;2018-04-24 00:00:00.000;2018-04-24;NULL;1;2
3;1580;191;2;2018-04-24 00:00:00.000;2018-04-24;NULL;1;2
3;1581;188;2;2018-04-25 00:00:00.000;2018-04-25;NULL;1;2
3;1582;240;1;2018-04-25 00:00:00.000;2018-04-25;NULL;1;3
3;1583;44;1;2018-04-25 00:00:00.000;2018-04-25;NULL;2;6
3;1584;109;2;2018-04-26 00:00:00.000;2018-04-26;NULL;1;3
3;1585;157;1;2018-04-26 00:00:00.000;2018-04-26;NULL;1;3
3;1586;176;1;2018-04-26 00:00:00.000;2018-04-26;NULL;1;2
3;1587;231;2;2018-04-26 00:00:00.000;2018-04-26;NULL;1;2
3;1588;11;1;2018-04-26 00:00:00.000;2018-04-26;NULL;2;6
3;1589;40;2;2018-04-27 00:00:00.000;2018-04-27;NULL;1;3
3;1590;138;1;2018-04-27 00:00:00.000;2018-04-27;NULL;1;3
3;1591;165;2;2018-04-27 00:00:00.000;2018-04-27;NULL;1;2
3;1592;6;2;2018-04-27 00:00:00.000;2018-04-27;NULL;2;7
3;1593;9;1;2018-04-27 00:00:00.000;2018-04-27;NULL;2;6
3;1594;45;1;2018-04-28 00:00:00.000;2018-04-28;NULL;2;7
3;1595;71;2;2018-04-28 00:00:00.000;2018-04-28;NULL;2;7
3;1596;21;2;2018-04-28 00:00:00.000;2018-04-28;NULL;3;8
3;1597;56;1;2018-04-28 00:00:00.000;2018-04-28;NULL;3;9
3;1598;239;2;2018-04-29 00:00:00.000;2018-04-29;NULL;1;3
3;1599;49;1;2018-04-29 00:00:00.000;2018-04-29;NULL;2;7
3;1600;90;1;2018-04-29 00:00:00.000;2018-04-29;NULL;2;6
3;1601;43;1;2018-04-29 00:00:00.000;2018-04-29;NULL;3;8
3;1602;55;1;2018-04-30 00:00:00.000;2018-04-30;NULL;2;6
3;1603;74;2;2018-04-30 00:00:00.000;2018-04-30;NULL;2;6
3;1604;7;3;2018-06-17 00:00:00.000;2018-06-17;NULL;2;7
3;1605;123;3;2018-07-01 00:00:00.000;2018-07-01;NULL;3;8
3;1606;119;3;2018-07-10 00:00:00.000;2018-07-10;NULL;3;8
3;1607;33;3;2018-07-11 00:00:00.000;2018-07-11;NULL;1;2
3;1608;53;3;2018-07-12 00:00:00.000;2018-07-12;NULL;1;2
3;1609;10;3;2018-08-23 00:00:00.000;2018-08-23;NULL;2;7
3;1610;15;3;2018-08-25 00:00:00.000;2018-08-25;NULL;2;7
3;1611;6;3;2018-09-06 00:00:00.000;2018-09-06;NULL;2;7
3;1612;3;3;2018-10-21 00:00:00.000;2018-10-21;NULL;1;3
3;1613;1;3;2018-11-18 00:00:00.000;2018-11-18;NULL;2;6
3;1614;135;3;2018-11-28 00:00:00.000;2018-11-28;NULL;3;8
3;1615;136;3;2018-12-28 00:00:00.000;2018-12-28;NULL;3;8
